queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,a78e14360fd8c129eebbfafb,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:a78e14360fd8c129eebbfafb,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,7170d113cf0a03497257b86c,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:7170d113cf0a03497257b86c,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,5d88cc9e29c5523ad505f513,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:5d88cc9e29c5523ad505f513,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,f3153c13bf87f91923959f05,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:f3153c13bf87f91923959f05,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,a0ff66aa515df4403812d1ea,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:a0ff66aa515df4403812d1ea,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,284ea43fae8f1402e2a41399,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:284ea43fae8f1402e2a41399,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,41b0c028213db3fad9d51627,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:41b0c028213db3fad9d51627,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,2d21953b086da3867ff6aba6,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:2d21953b086da3867ff6aba6,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,d657b6c875d719d58e76754c,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:d657b6c875d719d58e76754c,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,d6883f04a8c126f079048055,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:d6883f04a8c126f079048055,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,80f63050367a42c57a1b2ad6,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:80f63050367a42c57a1b2ad6,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,f9d59bafac4f20e2a3de5b1c,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:f9d59bafac4f20e2a3de5b1c,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,d65c5400f1e126a6cbbf1940,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:d65c5400f1e126a6cbbf1940,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,05b4b6f114920acf05274ef9,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:05b4b6f114920acf05274ef9,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,6bc2cb040911387d0b5643a8,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:6bc2cb040911387d0b5643a8,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,e27056c718e034cc7669c71e,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:e27056c718e034cc7669c71e,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,6af5596a38e340ab8e0ba329,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:6af5596a38e340ab8e0ba329,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,c33e106c9dfcd27aea7be8df,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:c33e106c9dfcd27aea7be8df,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,267aa3e5a569832f56993d14,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:267aa3e5a569832f56993d14,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,04389722ea19abd686e42fea,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:04389722ea19abd686e42fea,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,5494a545368162385bbe9f3c,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:5494a545368162385bbe9f3c,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,90c0b0a44ba6794d290eaf09,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:90c0b0a44ba6794d290eaf09,User has at least one essay draft or prompt selection,,
