queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,a8b0b42078a4419cbc216238,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:a8b0b42078a4419cbc216238,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,8a3d4c7790976e73724c9f5f,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:8a3d4c7790976e73724c9f5f,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,eed7dc5c15f1752dc5039930,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:eed7dc5c15f1752dc5039930,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,2bcb764b588cb54483f66c69,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:2bcb764b588cb54483f66c69,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,44ea289861f8179dd3f4d87f,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:44ea289861f8179dd3f4d87f,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,0acc818e9f51ef1b0b8ffb0e,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:0acc818e9f51ef1b0b8ffb0e,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,637bad0b90f9f2c7074ca055,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:637bad0b90f9f2c7074ca055,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,8da46db52724f8d1d3746feb,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:8da46db52724f8d1d3746feb,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,d6cf7e3aed80d9218be2893c,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:d6cf7e3aed80d9218be2893c,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,e18bea3d5f053111d4dcb5c1,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:e18bea3d5f053111d4dcb5c1,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,6a3e9991e41506fb51596fc5,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:6a3e9991e41506fb51596fc5,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,2864a3748d885dc103de4819,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:2864a3748d885dc103de4819,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,3e9d46eb289214be984cfcb3,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:3e9d46eb289214be984cfcb3,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,26ebb0fdca5f016b883f9463,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:26ebb0fdca5f016b883f9463,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,e7981546f11cd0626b258b07,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:e7981546f11cd0626b258b07,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,c7da09dc58ad5b3825561898,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:c7da09dc58ad5b3825561898,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,bab02da3e5cb2ce7d88b0c37,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:bab02da3e5cb2ce7d88b0c37,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,a965921febcf363e5ae0ac2c,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:a965921febcf363e5ae0ac2c,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,a984290eabbd2c8f092907bd,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:a984290eabbd2c8f092907bd,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,e57367b80b07216d4a3fff25,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:e57367b80b07216d4a3fff25,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,96dca178277d81ffa84a5a32,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:96dca178277d81ffa84a5a32,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,b0d6d8e94e3adb14f41f257f,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:b0d6d8e94e3adb14f41f257f,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,12be8b4e94faa0c268dd0531,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:12be8b4e94faa0c268dd0531,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,2ad8d10cb5029fa5c4e0488c,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:2ad8d10cb5029fa5c4e0488c,SchoolListItem count > 0,,
user_prompt,ready_for_in_app_admin_delivery,b16d92abe720be4fd0dcf1ec,school-list-prompt-user-school-list-add-first,school_list,prompt-user,school_list.add_first,critical,/schools,Add your first target school,"A school list unlocks school-specific readiness, deadlines, predictions, and essays.",Add schools,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:school-list-prompt-user-school-list-add-first:b16d92abe720be4fd0dcf1ec,SchoolListItem count > 0,,
