queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,742e79987159c980e75b20c7,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:742e79987159c980e75b20c7,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,8af993107f24d792723e4fc1,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:8af993107f24d792723e4fc1,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,023ef579e34956e6a8f61adb,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:023ef579e34956e6a8f61adb,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,d74687608cda95b086d53cdc,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:d74687608cda95b086d53cdc,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,138284095a25d1fae7337a3c,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:138284095a25d1fae7337a3c,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,5de082603a9960cfa8117421,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:5de082603a9960cfa8117421,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,06cab65bad990f73a0e2013e,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:06cab65bad990f73a0e2013e,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,0bbf03a984664dce330f7155,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:0bbf03a984664dce330f7155,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,0eb09c84fa76d4593c74706c,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:0eb09c84fa76d4593c74706c,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,122faf6ff8256a49bad4e360,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:122faf6ff8256a49bad4e360,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,3ad283595e8c8fc0b173911f,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:3ad283595e8c8fc0b173911f,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,e0e634d85a0cf22c31cc8a35,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:e0e634d85a0cf22c31cc8a35,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,832d3d67127cd463e2d158ef,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:832d3d67127cd463e2d158ef,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,e77a4fa0fcedef43de0cb4bb,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:e77a4fa0fcedef43de0cb4bb,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,10238acf3b2e2675d06ce76c,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:10238acf3b2e2675d06ce76c,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,7819fedbfc32d7ad6de164f3,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:7819fedbfc32d7ad6de164f3,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,4a947b901c3d9b7ce0481cf2,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:4a947b901c3d9b7ce0481cf2,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,977aba20a74e363bcb348888,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:977aba20a74e363bcb348888,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,bdfbfe398683d67d68f39557,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:bdfbfe398683d67d68f39557,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,3f980c4c6e95243d6daa6974,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:3f980c4c6e95243d6daa6974,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,95337d5e96446798743732c1,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:95337d5e96446798743732c1,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,c1950cf2ac294babc3aadf4e,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:c1950cf2ac294babc3aadf4e,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,566af6ea3815e2e9d4ec7b10,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:566af6ea3815e2e9d4ec7b10,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,b49b375f2ecd18e1d3e2c548,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:b49b375f2ecd18e1d3e2c548,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,4cab3e79c7dd8e492a909e7f,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:4cab3e79c7dd8e492a909e7f,User has education history rows,,
user_prompt,ready_for_in_app_admin_delivery,fae66721875e65f51507bf27,profile-prompt-user-profile-education,profile,prompt-user,profile.education,info,/profile?tab=education,Add education history,"Education history helps interpret GPA, curriculum, and school context.",Add education,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-education:fae66721875e65f51507bf27,User has education history rows,,
